Zero crossing,Centroid,Rolloff,MFCC,Chroma Freq,Tempo,Contrast,Tonal,Flatness,Genre
0.13428527407192575,2530.388880021283,5070.036808022767,-0.32362428258594816,0.4030801363675125,0.12882087457179386,18.30296765652081,-0.006676639705751043,0.04562012851238251,country
0.06650367966937355,1729.6277598310405,3358.804979789008,0.9292213975909265,0.36010067661764333,0.14424255609216977,21.617652745343296,0.008912728121324374,0.008063501678407192,country
0.13297072880413766,2777.3828548885317,5622.414261890951,0.2594315129269064,0.34551413214524407,0.15433415638977604,18.850796669203287,0.009080381798948756,0.05190051719546318,country
0.11588466139791183,2109.2888337081827,3843.818314058875,-2.323063870197549,0.37423662974442073,0.1612781056985196,20.322940460143233,-0.014621680652002611,0.013795253820717335,country
0.09410006706786543,1783.9610517673977,3555.8512747426043,-4.667870798851629,0.3103597897467311,0.17739163077989611,21.631043464864977,0.030043972870042325,0.005034971050918102,country
0.06396371084686775,1939.7642418435357,4127.871739504785,-2.2862711730761145,0.31106422470041767,0.17484924004068506,20.306881260130645,-0.014730018652811643,0.011559299193322659,country
0.07579197481631864,1599.8152554101518,3006.271638449826,-1.728339744445149,0.3238538117234909,0.15036752577973697,19.228153701584425,0.009163164388932507,0.009429534897208214,country
0.07894522186774942,1780.1519183147416,3874.7025562826275,0.6375362967806373,0.3511437620782922,0.11237027013460539,22.519924985100083,0.012979537918829958,0.005412667989730835,country
0.0592791563950116,1552.852535410727,3167.1211685216067,-5.234336819517161,0.2747034365414838,0.1568545882078722,25.23525351069314,0.02280894401844926,0.0019526901887729764,country
0.03546288911446249,1115.4542649777077,2347.310657899507,-1.232424536938587,0.32880689112020833,0.1620181618476879,23.64792777003044,-0.0033038233410083136,0.0008100435370579362,country
0.10830818288379737,2271.8075701543466,4957.7743778096,0.7754073129694625,0.37336118385671435,0.15862046482291275,21.611240299513877,0.007882960395670371,0.0099733741953969,country
0.06018472363205723,1654.2022722845513,3907.510298089472,0.025919220363511287,0.312862358644677,0.1505140297334665,24.005499556468557,-0.004500990288955377,0.0022829112131148577,country
0.08111548663476412,1881.299430208877,4111.484522277407,2.8952263646728595,0.3570534008307669,0.1457583688502799,21.982074538999417,0.008192574739929449,0.005220027640461922,country
0.05492503202339521,1468.4190609116056,3212.427494199536,1.064195445856433,0.319219864554474,0.16958205468268364,25.05610424314483,-0.02062678906385244,0.0014028337318450212,country
0.07544530645784996,1741.7395076824598,3790.310052929234,-2.066669953658871,0.3150411542340825,0.18102249195327758,24.6667948729918,-0.004691625368703634,0.0036783975083380938,country
0.07328712599091261,1796.7771455357924,4165.250915385731,2.9411297573224684,0.34816479855787025,0.11068602485463369,23.11724424518935,0.008305551642529073,0.004506266675889492,country
0.0525349840487239,1535.2795344590563,3509.912109375,1.3266351422505938,0.2843276029693087,0.12376029338988746,24.85106801582129,0.02160177053276575,0.001863720826804638,country
0.04291625882153906,1373.6728176623449,3070.3882912195477,2.603151034219271,0.34207801364094487,0.1153990891536584,24.421681726661323,0.005242598458976308,0.0017339964397251606,country
0.04858304028905646,1397.8216063370946,3100.9311330843966,-0.22037579980384583,0.314549686895358,0.13706778668170075,24.309208488406345,-0.008749764320170175,0.002105897292494774,country
0.10233551757057231,2166.471557095469,4793.6190930430685,1.3887842320266692,0.39051790905576494,0.1545125328764294,21.81976663067885,-0.010523887203132125,0.008688375353813171,country
0.05825803303847641,1614.7481553933537,3659.845154799884,1.406376849378814,0.3338966503273829,0.10158658369948816,23.424768519985047,-0.0005688745859386463,0.0023707125801593065,country
0.06007520966260634,1511.6510939715386,3236.808475928074,-3.3543495117382895,0.26339743152031114,0.19416956093170246,25.037367932315455,0.0011475074352483045,0.0010706853354349732,country
0.0386682497099768,894.1632061211136,1638.8799326602377,-5.792645205063912,0.2828317050426305,0.1433603454267118,24.27199151678196,0.007166626881022317,0.000302946544252336,country
0.09890433161736273,1701.9190723489608,3244.6273768307715,1.6556781833110084,0.32064121780812493,0.13715572075582702,22.53250929299322,-0.0009904129438887065,0.0024534340482205153,country
0.035363948907579275,857.6385822973378,1443.7654641277552,-6.611299778582445,0.32116998357079657,0.12932844214597103,22.65486991794558,-0.009958443827005623,0.0006564250797964633,country
0.050235945959010056,1130.954293248005,2216.8374329321346,-3.4155985995536002,0.34934033827343186,0.15632499954216988,22.798303532143745,-0.022969945709217548,0.0010193792404606938,country
0.06107367495649652,1327.683500945077,2755.7670433947214,-0.7159928603634886,0.3522500139728621,0.19628171036887576,24.371862291739095,-0.015666293267575418,0.0008331250282935798,country
0.09472278615622583,1934.7465391174962,4048.3754169083527,0.8963357474710296,0.3653284691616934,0.1682486918247888,22.861354089207246,0.01191896854163651,0.004284593742340803,country
0.0605177971529389,1261.4725706260058,2422.2188927457946,-8.01015413514349,0.2926157112554766,0.18187825971312682,24.735787711151143,-0.0010784784996629004,0.0010774326510727406,country
0.08226991492652745,1711.282313469631,3556.4341534041473,-0.303196297077822,0.344993697378488,0.17558769466361968,22.343112164061647,-0.012371065992274605,0.003331232350319624,country
0.06973622994006187,1549.0049755952061,3289.6505900159514,-2.401584787554798,0.37487900162439386,0.15463273759271268,23.762558661759176,0.010828082377908584,0.0024562424514442682,country
0.07112819025522042,1534.0256765890642,3117.751345888921,-5.557594691187835,0.3550249581113127,0.17964696547707348,23.597641065275543,0.017772789935174657,0.002274664118885994,country
0.11371855060904873,2187.086711351463,4840.857245142111,3.848751979421309,0.37186286809306995,0.17649276961610263,23.3948218223916,0.002465542006804931,0.005844811908900738,country
0.06649877042246713,1321.1630875221883,2589.16366824971,-3.219810814280107,0.2972587215670911,0.1325395671372117,23.525461037463327,-0.013926927303973347,0.0012195685412734747,country
0.08782189554331013,1512.9985603792009,2922.345438025667,-1.0689876955261,0.3373612458228595,0.1852542052088414,23.24245304181556,0.01622146176863423,0.0015371136832982302,country
0.049895697384957464,1144.7179186044264,2223.115868800754,-4.669662076111745,0.3763606335617996,0.18225301135291985,21.73561380901754,-0.006883249700343147,0.0010740137659013271,country
0.045760600952242846,963.4905601645289,1754.4231370540892,-4.8378834237418,0.3103309282061037,0.15012106977351297,23.59992676084351,0.027328944666104183,0.0004941039369441569,country
0.08936113326566125,2049.045781101912,4434.182802983613,2.2017191998823464,0.3876134726695883,0.13656289200285598,22.624295570246996,-0.006425119451629865,0.006540322210639715,country
0.10104778434358082,2102.3281888392166,4418.120332439095,2.1553252524981894,0.37844096000219496,0.13833054863921812,22.25743781912192,0.010789193437914025,0.00902120303362608,country
0.10606314651005413,2253.352182532847,4799.4228991444315,1.999527443840805,0.38603014656626683,0.1582049932074312,21.852936725734622,0.013096064032416414,0.01073229219764471,country
0.059544633362335654,1436.0750491855931,2924.277264446781,1.0593487972864195,0.31853629192204946,0.17066792882753173,23.693187495924285,0.0019045693192423284,0.002459218492731452,country
0.0929928430732792,1964.84288014886,4059.1420184708527,0.7333599311522374,0.3198367402187008,0.1545630510994536,23.724706482199565,0.012120815904129193,0.006608894560486078,country
0.06926758567768755,1596.3075160275184,3291.4408601906903,2.131831996391388,0.33789340977131177,0.147810250869395,24.831334256521092,0.0001856504239374093,0.0020872908644378185,country
0.07828473934164733,1879.4005199035505,4031.4136478574537,0.9172159395260457,0.3722196401678085,0.1511293667224774,22.15041176871604,-0.0030772552194262824,0.005283170845359564,country
0.07395969281709204,1591.2928724768597,3162.8828079683876,-2.931674217401228,0.32850365632720563,0.18710719286093064,25.221773767132017,0.02200736739848465,0.0027143037877976894,country
0.06605051841647332,1622.7363514869783,3526.9904541582077,2.9391505507903433,0.35373569073391103,0.14134726082725324,23.28083756884762,0.0013737954063778883,0.003072803607210517,country
0.052491933729698376,1321.5949691094013,2583.801184563515,-0.9896085753384605,0.3221817362438895,0.15573464214036972,24.185782467926792,0.002862225981725327,0.0018499131547287107,country
0.09899685203982986,1927.4143433799961,3883.4790435578598,1.8466995280661254,0.3713018890750027,0.13895486491404935,22.895565519148846,0.009281462241325228,0.005885093007236719,country
0.06473823895494973,1563.3282750787007,3233.777506888051,-2.911727754369308,0.35343497628870935,0.15860664455608758,24.327977556023384,0.010054056815262164,0.0029503076802939177,country
0.12120930611948956,2335.073289093461,4839.2751459179235,3.1494900218799096,0.3704802238047052,0.15684187311323985,21.706258291805604,0.013202248775781127,0.013432213105261326,country
0.06812788512664346,1537.649194401882,3055.325041237674,-8.504612221261427,0.2510880415724161,0.18350061200438303,26.71500767004514,-0.0030490473359603676,0.0020457953214645386,country
0.0629996102813225,1474.6339078057463,3107.7175060723607,3.4408096308737197,0.36681399397479875,0.15709236482435832,23.566317504620024,0.026616210099499268,0.0018244910752400756,country
0.0673669518561485,1557.6838950873705,3220.9208689820184,1.1297566315055712,0.3288687781193034,0.12796351343007276,24.25788894579067,-0.0022487956357883795,0.002603001892566681,country
0.09741305346094355,1754.279131482546,3505.0409091321058,4.847308581664859,0.3257450630367774,0.16570504713199147,24.143594113252234,0.018032132208006407,0.0033122480381280184,country
0.0671992821925754,1560.9704395228036,3175.1066061847446,2.2891531397011793,0.3480777417233764,0.15375875059073923,24.583819748922192,-0.00698961659830247,0.002544187242165208,country
0.06172207318252127,1425.0102958845073,2980.1253670606147,-0.24934839269705084,0.2708181915302972,0.1647136330797038,25.420894569445945,0.024183961908673102,0.0014112350763753057,country
0.10824587321152358,2157.4770613555174,4478.648118021317,3.1375057812674996,0.380838480262679,0.15523969504094817,22.5047503510804,-0.013388378975375927,0.007586318999528885,country
0.09652545382318953,2297.869205004395,4888.775343226358,0.6004490963376634,0.44547652339005395,0.1187477357480754,17.226322339898324,0.003116047349593597,0.03386307507753372,disco
0.1885523173483103,3292.625966945947,6522.402264994959,3.9820898638823023,0.4106862136687117,0.18893396889295178,17.77389815050932,0.00947824757875792,0.0810646340250969,disco
0.153338438950116,3592.1012577762776,8074.801288790603,1.808585443295761,0.41207898876885535,0.1624792893344284,18.995059918309025,0.0018867296085564326,0.06651104241609573,disco
0.1495607339559387,3045.7695051132,6206.322905441811,6.426866234101316,0.4950371917992499,0.16080722362005181,17.30702260811331,-0.0016705068246845656,0.05720909312367439,disco
0.16901441959106728,3328.4851237797516,7195.803613507831,-0.11565625120613503,0.3821069129032648,0.16515233333670046,18.524406197972038,0.0037339254851390946,0.06944665312767029,disco
0.1446281579262452,2722.7441876547605,5471.916924838362,4.8915258038850835,0.4480499488776081,0.17652109529439916,18.073479055952753,0.007409435870635222,0.04601041227579117,disco
0.16364521401295437,2848.3484036039818,5506.7628086028135,3.325201466732691,0.47397533124364977,0.20285748283207192,17.983525515897394,0.005055727143009492,0.05152563750743866,disco
0.1402915488447409,3098.981629103861,6098.076557062065,2.867526773984848,0.43158041469939845,0.14113687840322717,18.792413654015494,-0.006343423760724233,0.06399734318256378,disco
0.1643124669216705,2801.6483406549696,5445.745412637125,3.1816386455998145,0.4542774165784439,0.1767263644877827,17.83904409169171,-0.0018288348767705168,0.049712952226400375,disco
0.1706677028953983,3016.96214464188,5955.021479843387,-0.8757285496487094,0.4420175205609895,0.12909226874335236,18.993527454751245,0.001490161860271873,0.07762621343135834,disco
0.15030263619006187,2877.3249689743534,5865.000033987094,6.239920036463392,0.43769088162282505,0.19535602078186917,16.888098313957038,-0.00493549354332909,0.05672214552760124,disco
0.1309711547757154,3132.8185749336876,6864.012425681554,1.6312688000308675,0.37345176566412375,0.15974328845096156,19.41168212562476,0.008637722848527273,0.05567728728055954,disco
0.1314991138599537,2737.426247323321,5710.111999511719,4.640327558044333,0.42832074298333345,0.1517954150427915,17.42637033878045,0.014433587087866944,0.043480101972818375,disco
0.1595289992991106,3391.3829790307273,7203.938934255365,2.2577081616524506,0.42122515320895104,0.17781617135054056,18.163340990835657,0.006120218147309536,0.08213984966278076,disco
0.156306688999613,3087.3869048697566,6529.785515280331,3.0297491848511764,0.43616458198561847,0.184407252853601,18.111685348705997,-0.007223072190276192,0.06957314908504486,disco
0.09022704889307812,2362.1999951747694,5439.015654455481,3.1043452536939116,0.41491163461364095,0.14538006260004627,18.933654160480643,0.006672476221537326,0.0328453965485096,disco
0.11424808429118774,2520.400966509234,5334.7809469288795,5.369169561576779,0.43524906381367573,0.1644380018446825,17.826083991098056,-0.0035517893795168954,0.03725656494498253,disco
0.12072102486948956,2564.319118061095,5388.255249873115,-1.9152532740540666,0.404499412417791,0.13361545654569748,18.557224110066908,0.0038499177016720664,0.042934566736221313,disco
0.14358338771268367,3042.884603420503,6836.725377483323,2.338375466131798,0.36989739866882243,0.1210750167455484,19.494357124288932,0.007605988746790328,0.05833776295185089,disco
0.10365534971964424,2117.530159147441,4198.499979607744,2.1263028742425316,0.44504184023499554,0.11309943429529264,18.606491379507407,0.0033475642032229458,0.025997035205364227,disco
0.10326298760150812,2116.9272745970575,4349.140806264501,-0.30421296078941223,0.342506262845709,0.16454477504310838,20.570801972448262,0.005193808054354879,0.017658749595284462,disco
0.12404534029389018,3248.6133322702376,7422.285280869344,-0.18850155519502357,0.40136739534003313,0.13709690389451346,17.44287639561141,0.024384275635349985,0.04985814169049263,disco
0.17288668249709976,3708.0462875354838,7808.592277225928,1.1551770093813682,0.43654621206857597,0.14786287692756153,17.807457636035103,-0.003394309917763102,0.09604552388191223,disco
0.15097822409126063,3167.5676546703503,6730.141850801189,2.3750462234918652,0.4353310116712966,0.12932698761642375,17.91286533675486,0.004984288564129683,0.09086161851882935,disco
0.12021650534126063,2624.5953730379574,5605.452492840052,0.20936314740066342,0.3727270712727475,0.1561963395322661,19.456881935604912,-0.008989774756667386,0.03824770078063011,disco
0.09966035564095127,2410.1827466667305,5080.48698974043,-4.3376427198278,0.3580080350715674,0.11251845793537175,18.93127123971014,-0.0028338768586426504,0.04133984073996544,disco
0.13159576203596288,3043.4814904722807,6612.491956387761,2.97429727969928,0.40127960144778685,0.1372921851552323,18.544348974053317,0.0035462160641808174,0.07281594723463058,disco
0.10118297745069606,2908.392060756294,6346.674306210121,2.739709108070122,0.48522695073269995,0.13392013023342064,17.55989999798819,0.0005532658414705408,0.04505017027258873,disco
0.19837511480085074,3715.2713510692956,7728.446461263776,4.402368102682662,0.4831115218585479,0.15547770970356425,17.081616113624857,0.0013732187127142926,0.11837480962276459,disco
0.13853592662412992,3074.942777552132,6847.691823158352,0.2766203592532387,0.384002951159875,0.16015809246656332,18.89664443672214,0.0010999444487427065,0.05859586223959923,disco
0.15077543443058777,3167.8337523397327,6935.373427530452,2.083515044313656,0.4501512359400129,0.1609643185479605,17.6803902877435,0.00921533634270476,0.07529115676879883,disco
0.17375184285576178,3256.7740354745392,6681.338253154002,-0.7885224700887112,0.41721250368235235,0.14836906052523544,17.42797746784661,-0.001353366678271457,0.08899546414613724,disco
0.12325117519818252,2446.9190771478084,4958.057490302349,-2.413650228074304,0.3683449720864847,0.09803543897814819,19.734295681470037,0.0024357583650785153,0.030506812036037445,disco
0.1244871725154679,2450.0500752194566,5023.239978338892,5.12928523336873,0.39188720445717656,0.15817446248033012,19.656394698100893,-0.006508536110121269,0.031489722430706024,disco
0.18081285044470224,3653.609029284893,7835.279793086572,-0.15967922002151672,0.3576630684617594,0.2140162045348561,18.770750595070737,-0.008507184360523706,0.08825637400150299,disco
0.17633637253480278,3623.3629168535454,7702.858088022042,0.7998734765215155,0.40230751881842797,0.16270734868404563,18.333276545414794,-0.00048254458783772474,0.10202283412218094,disco
0.16203007178074247,3347.8844806862858,7056.886974786108,4.5047164767935355,0.4345730990570943,0.14315908762668658,18.182610168540677,0.007461187251729611,0.08652003109455109,disco
0.19001126860982212,3637.1944590427943,7770.913335176189,4.643104539889078,0.4544717453418838,0.16148084029520302,17.175434215904662,-0.010169714923845722,0.11573642492294312,disco
0.16820212804524362,3353.2726037165066,7042.473218169954,-1.2727685378284275,0.3706020439812309,0.16943311480398734,18.611181688649616,0.001522390982142924,0.08231886476278305,disco
0.10115843121616395,2327.861966296338,4866.437291545823,2.9032944674388754,0.3410526477981217,0.14538043462584055,20.165513467650943,0.01805290089777711,0.021295709535479546,disco
0.1264267026778809,2606.215651844842,5354.847975728683,2.843656416483369,0.4208872540564645,0.13671138896792445,18.728321864750292,-0.0013123410964181006,0.04095204547047615,disco
0.05384424243522815,1776.08433338699,3874.0780434309745,1.6327849807194088,0.35570898730921385,0.11840197637789676,20.76108490323776,-0.013824501955766616,0.011966857127845287,disco
0.12164094221287702,2403.569442471179,4900.710556844548,1.3202086377099511,0.3940215248186197,0.17141052937541174,18.068071030636546,0.005000107200373577,0.037913136184215546,disco
0.1347388129592034,2874.940334521945,6020.004123767401,4.00481427335624,0.42018932792283564,0.14661057446920508,19.21280673485506,0.007733250568079178,0.04495598003268242,disco
0.10958987396075019,2329.9901338015047,4644.094062681264,-0.9670278031923304,0.36691428588599456,0.13614737712197492,18.549906567177118,0.012310810174789681,0.03326159715652466,disco
0.10971902491782676,2248.0037505884757,4609.537684889791,1.4866821681012596,0.40733508382987615,0.13568893945445526,18.077106870224156,0.00378902013538846,0.03885214030742645,disco
0.11419814626836813,2259.5655416138125,4889.552593895011,0.140234293385456,0.3763407818268307,0.13230728468246988,21.82428627479627,0.007469441976320041,0.008579937741160393,disco
0.08700922636310905,1710.8693138583706,3238.8901854335845,-12.540960597850564,0.22017531272198917,0.2490344408329088,23.71653083991099,0.010067566537528083,0.0021459199488162994,disco
0.15433765951276102,2617.3589151638957,4986.177222302784,0.4810704062855218,0.40979934109974203,0.15318433110017568,21.736848086470214,-0.002541424992751773,0.011254603043198586,disco
0.13527580904389017,2396.997938613417,4920.545085013051,2.452222981429877,0.42126015292628644,0.1215701863050072,21.581275892415796,0.0026034987771578373,0.0131850466132164,disco
0.12873971323955916,2375.8767948904265,5005.320622915458,3.8888956560197436,0.4511116945582763,0.16417552065318622,21.470742589504347,0.013639033190420872,0.01248850580304861,disco
0.15762987601508122,2650.631198195173,5370.785543702871,1.294602412750798,0.460378902336578,0.14756685336417563,20.489046894193702,0.012800910947098376,0.018382519483566284,disco
0.16977497522718485,2590.6506858720963,5060.527559001595,-1.7030914512897044,0.41631772300061465,0.17845605808697573,21.218468909817624,-0.0018297899143624897,0.012659305706620216,disco
0.15421266253383603,3078.378082558208,6405.545051025957,4.14936201887964,0.4678385872236045,0.1276100085579963,20.943190459895018,0.001709397330603607,0.00984810758382082,disco
0.11460297032095901,2565.316235691943,5519.286372987964,-5.35669375613671,0.4011896232280299,0.14149510545959337,21.547713628006075,0.012427570012364336,0.012274913489818573,disco
0.11039008120649652,2107.8955197059636,4397.486427820476,3.2770182573553357,0.4631861478808919,0.14347398061518088,20.798357899485467,0.01090504982670939,0.006447222083806992,disco
0.07692752138921113,1754.627104884922,3814.915859284368,-0.6738032568873478,0.3583459205318765,0.1346381138084231,20.72220016589825,0.004836428696900843,0.004311785101890564,disco
0.0924305454853055,1937.5225305675283,4162.944381253626,-2.053787713048745,0.37014605674558526,0.13111201854242008,20.64862188057532,0.004791989235816588,0.006412022281438112,disco
0.11094558137567673,2217.982601779683,4743.79129431917,1.0268284971419488,0.41734242703314983,0.12353555866307296,21.337671890259177,-0.002662560565051765,0.008855161257088184,disco
0.11017558488012374,2279.9197396429095,4829.0664425029,0.907014156382267,0.40365041390181583,0.10224624450481773,20.832955428052376,0.00016735213424603457,0.013991893269121647,disco
0.09297320608565351,1974.340405198489,4249.643418739124,1.6745275733946225,0.43481115846688195,0.1328884217043223,21.36346947646805,0.011681736689394234,0.006380237638950348,disco
0.11583368075696056,2549.014977356023,5582.811820258121,0.2904900801140049,0.3233202150135922,0.12062823312620362,21.893495517595387,0.010951398108480672,0.009786090813577175,disco
0.12762833526682135,2387.4656343313104,4919.620805992605,2.259987087874757,0.4268376509782891,0.12620534812909354,21.011641090386817,0.008104248641449117,0.008980168029665947,disco
0.0997170007975638,2583.568497339002,5856.415063986369,8.429374560351176,0.5480400968319512,0.12392666981527212,19.97371210425366,-0.0011096420935365068,0.016212046146392822,disco
0.0648764531370843,2144.753940827811,4947.707230640951,1.1704709123811756,0.3882597063371512,0.09910247232830995,21.709994618731077,0.03431061334769531,0.005074983928352594,disco
0.07361868897428461,1886.6373150859442,4362.4554202617455,5.599200493747573,0.47109827886676503,0.12571719513125973,20.537314262913732,-0.0005405838235694201,0.005679900757968426,disco
0.13856991371809746,2492.4893174259964,5113.935898074971,3.160646707889007,0.45073152608716127,0.13590253406924802,21.45908907469887,0.006196748095172165,0.013141351751983166,disco
0.14323520881670534,2541.812406998907,5183.331766150667,-1.3902327781078645,0.3648950194545232,0.18011669784654324,21.25527095073186,-0.001355037467389941,0.01619473099708557,disco
0.1626135168938515,2955.968199644237,6131.317294446056,-0.019016293135671953,0.4161804602507027,0.16094395468410666,21.927580204140895,-0.015470303201129817,0.021617792546749115,disco
0.0836037195475638,1931.0820693571793,4516.1105622824825,0.9660833318024624,0.3891928776528654,0.19706901241598826,20.335486989161634,0.013288095893790933,0.0060982597060501575,disco
0.13458360523008508,2449.233952295426,5184.480869797709,1.58225727397096,0.4555670812550304,0.1501605637881975,20.304018530946905,0.012939219646132216,0.014651411212980747,disco
0.155900310566512,2808.9125101292407,6001.435274978248,0.3981865512585931,0.4354997138556634,0.16112825861770882,21.180044723367935,0.0007171532806012537,0.019602321088314056,disco
0.18406730350928074,2902.7590094113057,5469.941530869344,-2.3845149218991986,0.4342259637111709,0.12811079103929815,21.473345942795127,-0.011431910726720293,0.01933983713388443,disco
0.17634505812548337,2847.3269665024227,5925.744317357889,-1.0643662152487305,0.4463262533789605,0.13856999354954383,20.828311819130285,0.003966314789345188,0.021293291822075844,disco
0.15107338795436967,2648.735088173792,5545.965562010586,0.297841238459435,0.4029155235973767,0.15540429202006215,21.289762541248514,0.0008551091355654656,0.016660502180457115,disco
0.12989565206883216,2690.414589129393,5775.411583707946,1.81133536744925,0.4291899050829801,0.1792946410501745,21.185142543268892,0.011956090987610048,0.015055757015943527,disco
0.12186072542053364,2251.4537288846423,4556.7954928581785,-3.152301848707242,0.35326580388897344,0.1718814065172812,21.950766934675396,0.0013301255377038228,0.008023316040635109,disco
0.11758099502126837,2309.203495549848,4945.13423769214,3.1121402656414605,0.41568165060504225,0.14823862172057176,22.13612589783524,0.012581043434071173,0.009120234288275242,disco
0.09612456496519721,2218.6638194730544,4881.525522041763,-3.688280958797418,0.3319040066462999,0.15435407808364662,21.3246143477053,-0.0011261296054929015,0.007866809144616127,disco
0.09976307219160867,2292.2755481579,5038.344862510876,-0.025958855859946447,0.452849431367906,0.10826165537218659,21.010339593540067,-0.004339204193013798,0.010585128329694271,disco
0.08474190956109823,2144.366952477485,4958.240680738834,-5.386433471406365,0.38854611323297267,0.11563067862836295,21.825856231720035,-0.020613621164322977,0.007162151858210564,disco
0.11640202049497293,2292.713829353858,4741.3348771026685,-5.280896334714094,0.35824476948351314,0.1114197155993393,22.339052424156407,0.01141529040863014,0.0085168881341815,disco
0.1381975662219644,2577.110522619017,5419.888907518852,2.850438617488619,0.42289004026295746,0.12757516619230136,20.902176427601344,0.00627875037306735,0.023785464465618134,disco
0.08998536289153132,1959.0059614673164,4351.905316487819,-1.509939374803312,0.4141053290740774,0.13142130661659698,20.349733139275862,0.006325726958430541,0.007152690086513758,disco
0.15141816814095127,2455.0657634698086,4725.996841466067,-3.6461803515543747,0.503477118812163,0.08433675774261888,19.492488185592936,0.0010165522918155494,0.015902090817689896,disco
0.1586842311968291,3004.272931754064,6576.261884153857,-0.42215058576382053,0.5681706893765879,0.1190287854396121,19.40423291260405,0.004520069353846421,0.021857524290680885,disco
0.09446561714520495,1867.6993341872771,3803.774550010876,1.524668491755144,0.3950679502078473,0.1583717018217808,22.36418306966252,0.01621065984006885,0.004324404988437891,disco
0.1002388915071539,2139.639538703715,4526.985412739269,0.8815385935120311,0.38471957222918896,0.17634719593700404,22.00779625365009,0.004815005223126937,0.008249608799815178,disco
0.13140618957849962,2238.58818835185,4384.313370069605,1.5933579216443046,0.39792754472136627,0.17157830114445183,22.059674937400057,0.010412906977503713,0.0071610016748309135,disco
0.11182509184068058,2128.799104906264,4422.7583812173725,0.3272340456705196,0.429717494644496,0.14769658152324747,21.374465807447123,0.01173115116564524,0.008826985023915768,disco
0.14611353804137664,2574.4543432000123,5458.450494398927,0.08249114313903323,0.48522907855131875,0.14395501462557495,20.419053509062348,-0.0019903470856673174,0.017737774178385735,disco
0.09160579200502707,2038.150357419866,4205.70269449681,1.9914593682617734,0.4167321252967079,0.09370437851817652,21.788760426490203,0.009242715617865115,0.009184700436890125,disco
0.11746997051430781,2457.2907483857784,5267.499444877465,1.6620636277413527,0.37068477237967107,0.1345043354008467,21.32497043192302,0.006980174661220356,0.010789243504405022,disco
0.13702236803944315,2460.6304129361993,5017.96908987094,1.2644815119668462,0.4074063948943299,0.14219572846819695,21.471152876587258,0.002644041207763594,0.012690783478319645,disco
0.09355627356438515,2207.386073293734,5074.017036597303,0.986926940011589,0.4168208223440524,0.1405955161891116,21.310799122014945,0.013355871706365008,0.0072684381157159805,disco
0.11803151283352668,2486.676085675517,5007.335717716793,-0.5815660768758842,0.467937432679951,0.12496657649926267,22.07555079788261,0.002181565257041799,0.010365485213696957,disco
0.13436042331303172,2481.466512502357,4956.233912775522,1.7910966684292626,0.41661471862711735,0.14981619976834767,21.999205532175072,0.010025094513897874,0.008697661571204662,disco
0.12045063865525908,2825.8911954514483,6233.029620885296,1.0026796455601588,0.41497251270409785,0.11465439985114227,22.20172616656707,-0.024235574400419235,0.016982560977339745,disco
0.11256940919856923,2417.757362694735,5385.6156422201275,-0.12261482496249053,0.4409950570326677,0.13815086334439533,21.167465948803702,-0.0016238679891966566,0.013036258518695831,disco
0.11256940919856923,2417.757362694735,5385.6156422201275,-0.12261482496249053,0.4409950570326677,0.13815086334439533,21.167465948803702,-0.0016238679891966566,0.013036258518695831,disco
0.147308750845901,2667.940502391169,5475.312341393562,0.2842317060965201,0.460728422310744,0.12302994382741238,19.53030212039249,0.007468884655863362,0.02204708196222782,hiphop
0.09770647537219644,2808.8495665723126,5528.454221650232,5.870633048892211,0.45725148944359173,0.1834737184168674,22.372548684789134,-0.035107382666098495,0.012013412080705166,hiphop
0.05871157192575406,1490.1565469614682,3093.2787689421402,-1.8736533452169968,0.40425526202198175,0.13869317082298352,20.50938906550512,-0.015731916844773403,0.0030531759839504957,hiphop
0.10350127489365817,2492.8602336717045,5125.560163953742,5.490747585994158,0.4672884035292655,0.13391702777634631,19.678402779233803,0.0035907007045872237,0.017552575096488,hiphop
0.0998514386359242,2372.0679525654414,5058.67067412268,2.2225819823940056,0.449220347138988,0.09772868553730989,21.312094110489113,0.00011713357790372516,0.02136259153485298,hiphop
0.12458309164733179,2709.304332315193,5794.946345707656,7.27459377989654,0.4905616860171413,0.18294927040307987,19.487271750002925,0.005120653871767397,0.018388092517852783,hiphop
0.12817024059841453,2858.0725271560427,6047.799109084976,4.901137158621242,0.46398332899130834,0.11304732876205424,19.5361274499178,0.004064499677165768,0.026952143758535385,hiphop
0.07863669458139985,2046.5915966338596,4551.99090731946,5.507760059539399,0.4326165637302545,0.15001027797493552,20.757619201593524,0.009155102755176725,0.012178359553217888,hiphop
0.17704972387374324,3070.761702482193,5754.427951892401,-0.9151973369315712,0.4536229151376772,0.1429349032231596,21.346548284856727,0.002870031584532437,0.021183138713240623,hiphop
0.09830917983855375,2200.0376855218474,4792.070301170968,5.326227769579908,0.5606097666138703,0.10826103886107172,18.636685449669482,0.015100501597832933,0.015292838215827942,hiphop
0.12542634921210363,2284.243390096508,4662.771160364704,2.6842694075642637,0.42723482320059547,0.17065046948256893,20.244568431548974,-0.0004730838358441579,0.009073033928871155,hiphop
0.09415142534319412,2095.4208239067048,4581.850948466502,3.0522896649009534,0.44401176552881494,0.14615532839945733,20.4846338483911,-0.00513660712709163,0.008215837180614471,hiphop
