Zero crossing,Centroid,Rolloff,MFCC,Chroma Freq,Tempo,Contrast,Tonal,Flatness,Genre
78.32275390625,1569665.4241255596,2797905.9814453125,-330804.5198866533,4140.086364158345,141622.22260469667,187651.46467871842,-125.70950623841705,1.798018455505371,classical
112.97998046875,1829932.7914877222,3219267.7001953125,-377514.8101820856,4386.801065118702,126653.1544941993,204796.9036387677,19.568907927675383,1.6297786235809326,classical
65.65380859375,1102664.9121226345,1811513.0126953125,-332482.64877527265,3799.134428317673,149280.00612417716,201494.32711995378,28.85533841418885,0.18969962000846863,classical
74.92236328125,1295247.6604531044,2239765.3564453125,-403520.99095690664,3813.7304014605525,120466.28398276147,192417.82551195833,104.66583052356742,0.589698076248169,classical
118.42529296875,1972834.8765683584,3534126.1962890625,-270749.5008468011,4806.5299971333225,91867.01360278775,172582.21166591757,40.93949870616504,8.025537490844727,classical
99.34716796875,1753508.3218397931,3227590.283203125,-264370.0089755762,4842.053503157358,79899.91136488486,176552.59427927394,10.462234192320189,4.92891788482666,classical
66.0009765625,1133939.5740680785,1884435.205078125,-373980.21860759245,4256.940928778346,144622.36425945285,191457.9088126323,58.18134811260382,0.4540022909641266,classical
91.2421875,1685930.5291009122,3038733.3251953125,-286822.3119512364,4567.429199801328,107188.60876260838,176209.84681721218,63.42941926493552,3.0966506004333496,classical
215.48193359375,3133326.246002215,5555394.140625,-190126.8335638731,3371.4335203374585,107168.97955769119,220832.2044077254,140.2817773292912,1.9697755575180054,classical
196.490234375,2808574.8127137786,5257923.7060546875,-236359.67988766913,3349.9260765050713,129091.17306882964,235183.32576992243,92.58824127447676,1.7192624807357788,classical
197.06005859375,2835096.8251744295,5257353.076171875,-149748.28772182978,3505.3546329217106,115811.39588671096,233359.97753399186,120.58950566173317,2.283940315246582,classical
169.341796875,2337601.6292621735,3973403.5400390625,-176088.75733436033,2810.5280788759087,126514.78168506955,229274.8212880871,213.79368748951669,0.4621194899082184,classical
139.966796875,2099640.5427989042,3532877.2705078125,-189757.3151613971,3521.015881109835,93436.17037527924,215391.72226421852,179.96288426356006,1.0357944965362549,classical
90.66357421875,1840531.0894447842,3783351.4892578125,-228908.8548926741,5723.502353413445,126660.76930818858,196076.0042764726,29.705087745495845,1.5942473411560059,classical
160.7900390625,2328549.07896301,4431425.537109375,-302468.6849228894,3532.8843852778546,119754.46954224676,218191.71182630988,-50.95120870609728,1.2136439085006714,classical
152.0205078125,2500260.6554874536,4621133.056640625,-112314.47572258777,4546.995230237742,127374.28506320842,202320.27654081362,-195.26433039010863,3.190805435180664,classical
111.08154296875,1932284.8283284944,3596884.716796875,-221243.9939934007,3448.6649141556436,114243.29395243472,211017.8094195891,95.24213143189868,1.1072399616241455,classical
159.58544921875,2524576.695224365,4887315.7470703125,-201965.99432859267,4498.3885815200865,76076.44422651017,210514.0069105968,-63.060713826151606,2.8537509441375732,classical
104.326171875,1971985.1387574049,4300105.2978515625,-199976.01300291088,5180.923661338305,118576.73632156364,207453.3436806736,68.43791358715602,1.7105276584625244,classical
138.9375,3626006.874363705,8062644.9462890625,172095.34317619278,5972.382792412873,111285.72773556264,179783.62114362666,-188.41847384224053,38.36156463623047,country
164.19580078125,3799034.8781579467,8119460.302734375,176360.51630464205,6424.127788051232,116288.52903292926,167130.69990340658,-32.804941439946234,57.104637145996094,country
97.00439453125,3019744.761525253,6788589.9169921875,30494.282549208976,4662.425406216246,85034.78296078424,172756.17199952703,-5.3341436949916385,21.174556732177734,country
132.51318359375,2808851.7586586527,5617463.5986328125,116261.45533285885,5843.371379663899,84523.83589505873,186423.92714763503,75.21103407230765,25.521385192871094,country
160.416015625,3832183.234411769,8203106.0302734375,159760.820693372,5934.637065226595,113912.12520710404,168983.21043516326,78.13093033561448,56.24869918823242,country
177.693359375,3812960.1844150894,8048799.0966796875,159713.6633160093,6505.523226444023,103120.81679585356,168580.50351956056,108.28494059494741,62.137516021728516,country
167.69873046875,3669792.800683787,7871516.2353515625,130883.74342888618,6610.58350449225,114118.66717842396,173273.0170716724,-44.038116603217425,53.680450439453125,country
145.9130859375,3745143.285312851,8268610.0341796875,167790.60478117954,6535.531582705788,103027.53090848986,176186.36117674675,50.209957747797205,43.2335205078125,country
135.61767578125,3249908.3242018837,7107507.421875,201788.5218763158,5529.920863953226,103667.30323220867,185439.37694384574,153.15675695284716,26.643396377563477,country
203.30712890625,4135791.9117752044,8977009.350585938,190349.0450387288,6681.9562384999845,133359.43097302035,164198.6071685333,54.168265768162065,86.7738265991211,country
98.96630859375,2406648.533036511,4873426.8310546875,-133763.77559744954,4523.546584265714,80030.46526148698,177420.54870668714,194.46305292003083,16.060195922851562,country
142.4404296875,3671200.3172721663,7820245.6787109375,-102162.61987937348,4668.7993391352065,78567.54006799767,193634.53544046098,-71.15938722148788,36.07829284667969,country
82.8212890625,2155998.9322843105,4447327.8076171875,-64890.11873355977,4601.493134685853,81802.10021662025,174859.53831882894,171.2745446474948,15.24399471282959,country
167.47216796875,3635579.654752751,7837095.41015625,-33559.03081826787,5711.269532206479,83774.99653197412,169161.35508586836,-28.700428278914842,56.01899337768555,country
161.345703125,3818043.138004253,8495386.962890625,-19415.734165548096,5663.061189723177,83356.89950112202,172013.4439999233,-59.9582150992365,58.65497589111328,country
121.84765625,2532569.864913586,5440589.8681640625,-60247.75330499285,5887.513556414702,85165.08341183866,169692.10418427878,64.06402519159121,21.86252784729004,country
77.83251953125,1843710.0046644742,3724791.943359375,-182158.56353255824,5003.735258869782,72392.50009281372,177384.30909280473,-39.00991072849678,5.014684677124023,country
82.583984375,1900954.1566452764,3837206.0302734375,-33811.59454336887,5544.4940481026015,81197.97074279774,169751.37429726898,1.0151090126032472,9.459502220153809,country
123.5966796875,2674811.46604017,5299235.15625,-67246.38160828143,5741.33258339609,85358.5893106603,179462.13937311716,65.82479934469654,19.636812210083008,country
65.87158203125,1472356.2279080441,2738215.9423828125,-165817.11483516858,4897.6558889549,75592.92877817138,184553.8472597198,156.005202800164,1.7759196758270264,country
112.23828125,3112381.1210179394,6736554.931640625,-20764.108549042492,5667.888329977487,77762.51262902532,181056.75430738166,-148.7017638595935,28.006179809570312,country
59.0244140625,1349951.751782312,2516746.9482421875,-114554.66766081259,4487.258714965286,84453.76471566319,183830.87331341658,6.929183580225864,1.4679152965545654,country
87.998046875,2223066.8428965006,4460075.4638671875,-152806.60681497445,4988.446554963963,90286.59385958343,179542.42472104018,52.00788415317422,8.830613136291504,country
45.8544921875,1932601.9613229653,3944333.7158203125,-265063.2430993855,4738.150417349125,78639.43013732221,184538.44056967364,-175.65199261137735,7.575283527374268,country
106.56640625,2248383.055202438,4428346.2890625,-156618.41325145873,4194.810362591269,55270.651526282614,193894.53082394757,199.99224245253174,8.591373443603516,country
74.05908203125,2023234.6116880234,4121272.0458984375,-107982.75646430417,5388.616012956713,75910.51736031454,179627.03601717702,142.84039153789962,11.198381423950195,country
70.86181640625,1641398.8083543684,3227977.880859375,8689.523678559464,5118.694437450797,65535.14278511709,179596.9154765809,19.326676619582514,5.2295308113098145,country
125.8740234375,2601053.5255502937,5052518.4814453125,-81991.28733105802,6079.595387684898,92941.57832834662,175816.08616550197,1.9498265156845207,21.962095260620117,country
77.34130859375,1906136.0386443767,3783136.1572265625,-90603.9771649949,4937.615421842285,92795.46173095345,186581.53459495402,-99.84364923269226,5.678245544433594,country
70.09423828125,1569765.2528781598,2940251.220703125,-52448.5406071064,4808.852171097378,90364.28843340438,175045.5960738245,-55.17096995190348,3.5518288612365723,country
55.384765625,1604042.464743314,3119655.1025390625,-124261.0084485767,3435.860128226223,67394.42544025896,199966.9706945053,-77.24147307937926,3.078273296356201,country
123.25537109375,2654825.2116252384,5294260.986328125,-24343.950940043538,4862.702175707293,74475.42489591558,189637.58601818,162.31037996014385,19.826251983642578,country
87.38916015625,2357227.9503004737,5192032.1044921875,-85030.3214767136,5136.433531661332,80001.98320513987,211151.64203138533,117.99661921414733,11.961674690246582,country
159.85595703125,3176426.626937214,6354695.8740234375,-64999.79177376722,4917.063419094624,70351.45263771368,189984.55625873126,45.82446428672728,29.212448120117188,country
154.23193359375,3380468.8160466063,7028415.966796875,-74474.03083582889,5571.222554532427,76900.31172089811,173915.10432575757,-37.45765262847461,59.771934509277344,country
134.9443359375,3002179.8915544245,5922481.4208984375,-25275.10908270445,5832.066977523578,81012.9847909426,178121.5220584643,9.739591880826435,33.81407165527344,country
109.732421875,2363076.282773019,4715857.6171875,-312763.48744643055,5348.702651960166,64182.13955825063,200601.1385740648,-171.70025952532762,10.83703899383545,country
109.85888671875,2674684.644070491,5473094.23828125,-80421.16908612246,5802.148974651378,82312.4460616852,170042.13335455436,-24.10912292213392,26.54043960571289,country
156.64599609375,3697948.4534711773,8076329.296875,-23473.49622815966,5700.713985451732,80523.3362315089,169613.2410579208,120.74500254237994,49.76469421386719,country
274.5908203125,4862055.82850138,9622445.581054688,2435.169023469174,6790.658791684052,78099.27168604569,171889.9261311553,-24.968320723090045,120.8006362915039,country
137.453125,3167825.084916316,6521104.4677734375,-39861.17283296359,5794.830673657809,67518.8179497179,170362.07091467583,15.432347209961627,43.71465301513672,country
123.947265625,3405866.4413726786,7509521.5576171875,51756.205666915186,6173.113663933788,76380.44301776783,167889.32588816978,73.29545978111702,45.4591178894043,country
112.54833984375,3087576.319257511,6971557.5439453125,-21750.883878467816,6076.499524005983,72274.56447363642,175684.44634940178,23.07998093958087,34.79079818725586,country
173.630859375,3271792.821867519,6555557.5927734375,-8368.92394767262,6254.191395878324,63961.11007539051,165660.16025916985,-51.7973708372166,58.98682403564453,country
85.9892578125,2236408.6934615355,4342934.8388671875,24029.66534170136,5587.322098399354,71618.1600104354,195661.37499810217,69.1449447652345,10.426107406616211,country
171.93115234375,3591156.0313708717,7269781.640625,6708.8989242898,5360.997274365607,76628.76065740049,170618.56065295896,70.44560199624445,67.10736846923828,country
149.8388671875,2727310.46198468,4970057.080078125,-60074.43168330862,5806.655547114432,80076.51481658337,183942.9341047564,-113.43499849823625,17.837263107299805,country
121.67138671875,2306661.6399352453,4597715.6982421875,-120711.13885830312,4815.54249771028,88077.07338178778,195782.57440049291,233.08114152578835,6.510217666625977,country
82.705078125,2508115.164703692,5337338.1591796875,-59122.972535748326,4826.47251045168,86814.74587108062,183797.58228544248,-114.27548470851272,14.946173667907715,country
97.9990234375,2068561.1252453264,3887109.228515625,-44694.86579135155,5024.915742701685,74659.28095994877,174034.01915304063,71.08782932933839,12.192388534545898,country
102.076171875,2301736.430380961,5009990.4052734375,16486.68863474728,5448.346612406782,55793.18756507319,203827.84104014086,100.6952551742828,6.998579978942871,country
76.64794921875,2007838.32828607,4095087.6708984375,-135359.95015271378,4262.298521377663,77880.18530026704,228404.2795252836,176.95178769512935,2.5248284339904785,country
45.853515625,1442282.364616176,3035072.6806640625,-31870.498525231855,5101.767722621153,80443.96157531922,214037.3942465455,-25.631061479542495,1.0473862886428833,country
140.04248046875,2937447.1882095705,6410402.2705078125,20052.033113390302,5793.07212872078,78756.96423015406,195603.3359509001,61.15600674961074,12.895572662353516,country
77.81884765625,2138883.5380639248,5052410.8154296875,670.2710386004019,4854.372356730808,74732.02193102291,217273.7764855969,-34.91868266171581,2.9518041610717773,country
104.88232421875,2432520.163260078,5316149.4873046875,74870.55379044014,5540.04056729018,72370.77923459017,198959.75665248372,63.55799483237266,6.749495506286621,country
71.01806640625,1898665.845758706,4153668.75,27520.09422984736,4953.015418427219,84199.52513460862,226782.79950470384,-160.02262955736722,1.81386399269104,country
97.55078125,2252069.1834334205,4900870.8984375,-53444.085001618405,4888.178549096025,89879.83952470575,223259.1603954488,-36.397629610402795,4.756167888641357,country
94.76025390625,2323232.8491777796,5385669.43359375,76057.61552435903,5402.125014423915,54956.93957262388,209234.1776632088,64.43446964274055,5.826602935791016,country
67.927734375,1985116.4380555598,4538316.357421875,34306.784778600355,4411.627087671794,61448.4707915998,224927.01661119852,167.5865357931967,2.4097909927368164,country
55.49072265625,1776158.9532374118,3970012.060546875,67317.48574491034,5307.6824596529,57297.03255386124,221040.64130801163,40.672078844738195,2.2420573234558105,country
62.81787109375,1807383.3369938633,4009503.955078125,-5698.918182927453,4880.552941868375,68055.8009009046,220022.64602856582,-67.88067159588022,2.7229251861572266,country
132.31982421875,2801247.7233244414,6198149.4873046875,35913.960240209664,6059.275876909249,76717.32672354172,197490.70777427425,-81.64431692189902,11.234068870544434,country
75.32763671875,2087869.3649236064,4732179.78515625,36368.90532493613,5180.740426479673,50438.957845800265,212017.57987438465,-4.413329037712018,3.06533145904541,country
77.67724609375,1954564.8645051992,4185193.359375,-86743.47837355216,4086.8745474691477,96407.51703732145,226613.2171553872,8.902362682656346,1.3843961954116821,country
49.998046875,1156153.0255145999,2119071.7529296875,-149797.80500295275,4388.416735441455,71180.13182850752,219685.79521839353,55.59869134297114,0.3917098939418793,country
127.88330078125,2200581.3605472064,4195303.1982421875,42815.837820422676,4975.0691355108665,68099.46122391718,203941.7416108816,-7.683623618688586,3.172290325164795,country
45.7255859375,1108926.686910458,1866788.7451171875,-170968.21227414205,4983.2734650844795,64213.123466780366,205049.22762732542,-77.25760720990962,0.8487576246261597,country
64.955078125,1462323.9011696703,2866370.80078125,-88327.3797844561,5420.3646886505685,77617.23817268186,206347.44526943302,-178.20083881210974,1.3180572986602783,country
78.96826171875,1716694.7667219846,3563206.787109375,-18515.575368999816,5465.511216802928,97456.22457867124,220589.72560253055,-121.53910316985008,1.07723069190979,country
122.4765625,2501627.2750789225,5234549.4140625,23179.242429600825,5668.436527512835,83537.49447530953,206918.1158614148,92.46735794601605,5.539979934692383,country
78.24951171875,1631084.0338194254,3131929.0283203125,-207142.58593481063,4540.225375839975,90304.73848668403,223883.614573629,-8.366836200384782,1.3931204080581665,country
106.375,2212688.031316233,4598469.3603515625,-7840.656242432476,5352.92220852462,87181.39745282313,202227.50819692196,-95.97472996806638,4.307283401489258,country
90.1689453125,2002863.4334446015,4253518.212890625,-62104.982606167076,5816.622589204095,76777.00980763296,215074.91844758228,84.00426308781479,3.1759214401245117,country
91.96875,1983495.1998296601,4031252.490234375,-143719.39871411741,5508.567250055127,89196.87412295271,213582.24928180894,137.88130431708498,2.941140651702881,country
147.0380859375,2827903.1177774416,6259228.41796875,99528.72618783505,5769.824261332074,87630.77802763035,211746.53231446637,19.127674888792654,7.557341575622559,country
85.98291015625,1708263.8721661896,3347788.623046875,-83264.30765728357,4612.266323834985,65807.48555843126,212928.94785008056,-108.04510202422523,1.576902151107788,country
113.5537109375,1956307.1385703066,3778592.6513671875,-27644.021806304943,5234.497090187488,91980.93593665225,210367.44248147262,125.84610040106435,1.987488031387329,country
64.51513671875,1480120.2687555233,2874488.818359375,-120757.46128824973,5839.611590344883,90490.80717286094,196729.04058541777,-53.400251175262134,1.3886997699737549,country
59.16845703125,1245793.2942927359,2268469.1162109375,-125107.66533796294,4815.094682045905,74536.91259538647,213602.9371123946,212.01795271963624,0.6388763785362244,country
115.5439453125,2649416.194964772,5733398.3642578125,56936.45850895748,6014.210641941332,67805.11463412203,204772.49920630557,-49.846076705744494,8.456636428833008,country
130.65478515625,2718310.348169107,5712629.58984375,55736.711029603175,5871.889935394057,68682.77736595547,201452.06970087253,83.70256269133701,11.66441535949707,country
137.1396484375,2913584.3720149714,6205653.80859375,51707.77969772322,5989.643754122196,78550.67758740808,197790.93030462408,101.59926476348654,13.876853942871094,country
76.9912109375,1856845.038596972,3781090.5029296875,27394.75989782681,4942.40910546252,84738.67467801544,214447.0400256107,14.775648778681983,3.179769515991211,country
120.23974609375,2540541.844032476,5248470.6298828125,18964.68781959686,4962.586861233362,76742.4096274919,214732.31837038827,94.03328978423428,8.545300483703613,country
89.56298828125,2064025.6182235815,4255833.0322265625,55129.17542668129,5242.754146011674,73389.56327966505,224748.4063557724,1.4402759889064214,2.698867082595825,country
101.22216796875,2430064.8722352907,5212617.8466796875,23719.204196143543,5775.359936843717,75037.54413011069,200483.3769186489,-23.873345992309098,6.831140041351318,country
95.6298828125,2057541.6841125796,4089607.470703125,-75813.09526199575,5097.0627315729225,92900.9665417664,228282.2743663119,170.73315627744392,3.5095949172973633,country
85.4033203125,2098198.102472663,4560398.6572265625,76006.43324343828,5488.562977427364,70180.61116786116,210714.86083563982,10.657904762679657,3.973134994506836,country
67.8720703125,1708822.2950584558,3340854.931640625,-25591.27775825259,4998.97181956019,77324.11863839925,218905.5171172054,22.205149166225084,2.391937732696533,country
128.0029296875,2492146.745990335,5021338.4033203125,47755.64979579,5761.120110887742,68992.75788820448,207227.7635138162,72.00558406820112,7.609425067901611,country
83.70654296875,2021383.45967676,4181274.31640625,-75297.2797279903,5483.897092095614,78750.10230183216,220192.52485956767,77.99937277280387,3.8147478103637695,country
156.7236328125,3019249.762797845,6257182.763671875,81445.81196581446,5748.371152553806,77873.87210320095,196463.3437991325,102.42304600250998,17.36785125732422,country
88.08935546875,1988180.4083616333,3950535.2783203125,-219929.2720418205,3895.8820530376083,91110.25586752023,241797.53442157854,-23.654509232380533,2.6452133655548096,country
81.45849609375,1906701.64279283,4018278.7353515625,88979.33705439439,5691.485930512978,77998.2442436718,213298.73973431584,206.4885579519153,2.359066963195801,country
87.10546875,2014085.2763479701,4164650.68359375,29215.50649073407,5102.7279612991115,63535.41998019228,219558.15284835134,-17.446156542446246,3.3656814098358154,country
125.955078125,2268282.917006932,4532017.8955078125,125351.39992185326,5054.260398078638,82274.54436159934,218523.67031904598,139.8932816697137,4.282736778259277,country
86.888671875,2018334.7783029852,4105412.841796875,59197.5001926725,5400.774240579908,76343.06477330912,222508.15254749477,-54.22544556963056,3.2896342277526855,country
79.806640625,1842538.312578668,3853302.099609375,-6448.149435145735,4202.015059784091,81782.29538766989,230084.51674805523,187.61917648748593,1.824726939201355,country
139.9619140625,2789617.840332684,5790892.0166015625,81135.89950357754,5909.089859755728,77078.37146417126,203690.4954276287,-103.86704409096644,9.809110641479492,country
125.2900390625,2982634.2280957047,6345630.3955078125,15587.658540925742,6938.74232832348,59187.67142438472,156518.3647803162,24.267776758634934,43.95427322387695,disco
245.4951171875,4286999.008963623,8492167.749023438,103693.62005549515,6416.561402359952,94460.93855947131,161991.30774374196,74.04407008525688,105.54615783691406,disco
198.2666015625,4644586.926304727,10440718.06640625,46770.01956362838,6393.8175897375595,80672.91690601571,171924.287320615,14.637248303180804,85.998779296875,disco
195.1767578125,3974729.204172726,8099251.3916015625,167741.20871004433,7752.282423576253,80583.71590048037,158099.6515251151,-13.080068437280149,74.65786743164062,disco
218.53564453125,4303731.265047219,9304174.072265625,-2990.870656190652,5928.770860607057,82000.11532967181,167664.4004978449,28.967793913709095,89.79452514648438,disco
188.73974609375,3553181.1648894623,7140851.5869140625,127668.82348140069,7016.462199423342,88458.2512739293,165101.23117612838,58.015882867073785,60.04358673095703,disco
211.59326171875,3682914.485859948,7120244.3115234375,85989.70992970739,7354.20123957647,100721.1745159177,162768.8894443873,39.22233117546764,66.62265014648438,disco
181.39697265625,4006983.246431292,7884812.98828125,74154.24237524817,6696.401714475866,70076.15376974313,170090.13598249425,-49.212281535698594,82.74856567382812,disco
213.44189453125,3639341.1945108054,7074023.291015625,82658.97201268318,7081.276369624783,88153.93822833782,162210.42792575274,-14.253939029549407,64.5771255493164,disco
220.67333984375,3900932.0530219506,7699842.7734375,-22646.340293915626,6858.3438490243125,64095.86053829937,171910.4169929535,11.560675711989191,100.37069702148438,disco
194.34130859375,3720381.184883839,7583445.0439453125,161364.3321429433,6791.211719259753,96996.60859044743,152854.17783962513,-38.28955890914708,73.34173583984375,disco
169.345703125,4050734.4173892583,8875168.06640625,42184.611168798234,5794.477596044544,79314.45963536382,175695.13491902972,67.01145385887459,71.99073028564453,disco
170.4228515625,3547704.4165310245,7400305.1513671875,120277.2903045091,6661.244194876802,75543.11343185579,158092.03171341625,112.23557319525335,56.35021209716797,disco
206.27099609375,4385058.1918867305,9314693.041992188,58384.33306033238,6535.729477190084,88287.8628695996,164396.39930805354,47.48065238682738,106.20682525634766,disco
201.9482421875,3988903.8810917255,8436482.885742188,78288.7189365544,6762.295679105029,91489.60154375136,163802.08229369705,-55.99325561902104,89.88850402832031,disco
116.66357421875,3054324.5937609766,7032647.2412109375,80278.36826052456,6437.768922665253,72182.94564167417,171368.5038065103,51.76507052668657,42.46909713745117,disco
149.09375,3289123.2612945503,6961889.1357421875,140135.32555715393,6816.000339322162,82403.17148440728,162841.27725868073,-27.81051084161729,48.61981964111328,disco
156.09228515625,3315664.6196529963,6967014.0380859375,-49528.44966703816,6276.212883074446,66341.67756041735,167961.4354202156,29.86766152957189,55.51439666748047,disco
185.6533203125,3934449.7922227103,8839885.913085938,60470.3895541683,5739.3280377454485,60115.198714365724,176443.42633193912,59.007260697599364,75.43072509765625,disco
134.0263671875,2737966.495777641,5428660.4736328125,54986.19232791187,6905.269193086191,56155.22632082434,168407.35347592153,25.970403088603614,33.614166259765625,disco
133.51904296875,2737186.9660539953,5623439.0625,-7866.947166014201,5314.327174314021,81698.45534620383,186186.32865262922,40.293562885685155,22.832763671875,disco
160.390625,4200457.038625417,9597014.868164062,-4874.650217343309,6227.616506095954,68070.25794647266,157875.47425667886,189.17321037904517,64.4665756225586,disco
223.54248046875,4794503.8497833805,10096509.814453125,29872.877462602184,6773.451026456025,73415.69274905743,161175.29906375372,-26.333056342006145,124.1868667602539,disco
195.21484375,4095664.9774887627,8702073.413085938,61418.69533949964,6754.595977091838,64212.40127540579,162129.34416296822,38.66811068051808,117.48406982421875,disco
155.43994140625,3393601.817338079,7247850.0732421875,5414.130991781156,5783.23323786795,77553.35693384451,176104.23839916007,-69.74267256222558,49.45427703857422,disco
128.86083984375,3116366.2914400827,6569069.677734375,-112171.44073474691,5554.85267217044,55866.7645864073,171346.93599061648,-21.985216669349683,53.452415466308594,disco
170.1533203125,3935221.567180659,8549952.099609375,76915.32765302339,6226.254296063861,68167.21743579471,167844.90256415657,27.511544225914783,94.1510238647461,disco
130.82958984375,3760550.934557888,8206249.8779296875,70848.87753469335,7528.781367568572,66492.95170245615,158934.6548817911,4.2922363981284555,58.24987030029297,disco
256.4990234375,4803845.856932599,9992881.274414062,113845.23913537366,7495.958373157229,77196.5486003361,154605.70744441857,10.653430773237481,153.05862426757812,disco
179.126953125,3975901.0113749066,8854065.52734375,7153.402490288752,5958.18979019662,79520.41480675829,171033.5287967721,8.533369033345917,75.76445007324219,disco
194.95263671875,4096009.0417752746,8967437.841796875,53879.69904595114,6984.5465768452395,79920.71573088497,160025.21249436642,71.49257934670352,97.3514633178711,disco
224.6611328125,4211008.827868579,8638970.361328125,-20391.191076494073,6473.469207135379,73667.0189795057,157740.62406147967,-10.499418690029962,115.07113647460938,disco
159.36376953125,3163866.366752116,6410768.3349609375,-62416.9948980015,5715.240586893897,48675.77187791831,178615.1102129853,18.896613396279122,39.445308685302734,disco
160.9619140625,3167914.7472587572,6495049.2919921875,132643.31613491537,6080.521864357552,78535.51871503367,177910.0284125112,-50.49322314232081,40.716209411621094,disco
233.791015625,4724116.474865367,10131016.772460938,-4129.304629756422,5549.500170252659,106261.61374601047,169894.06363598525,-65.9987362689429,114.11549377441406,disco
228.0029296875,4685008.251491634,9959795.5078125,20684.72810284639,6242.203461986728,80786.15110981287,165934.4860125493,-3.7435809124450685,131.91552734375,disco
209.5048828125,4328814.633527367,9124554.858398438,116491.96808988083,6742.836204969875,71080.20491570141,164570.80463546168,57.88389069891832,111.87039947509766,disco
245.6845703125,4702892.435542333,10047790.942382812,120070.68340153154,7051.583600724669,80177.17497665183,155454.8550881531,-78.89664837919511,149.64720153808594,disco
217.4853515625,4335781.476605443,9105917.87109375,-32913.794388243135,5750.261314412779,84125.57469755737,168449.80546396767,11.810709239464805,106.43829345703125,disco
130.7978515625,3009925.522421165,6292303.41796875,75079.19492796932,5291.772883235657,72183.13035694534,182518.0623957087,140.05440516495483,27.53535270690918,disco
163.4697265625,3369836.837835381,6923818.4326171875,73536.95493025992,6530.486633940103,67878.8451592421,169510.0411978549,-10.181142226011625,52.950992584228516,disco
69.62060546875,2296477.043069378,5009182.91015625,42223.81960140391,5519.180647089762,58788.00209534228,187908.57945920495,-107.25048617283741,15.473146438598633,disco
157.28173828125,3107815.2891152347,6336618.75,34140.59537117933,6113.637979085703,85107.38476124444,163534.11089829137,38.79083166049821,49.02168655395508,disco
174.21728515625,3717297.852536875,7783865.33203125,103564.49710899238,6519.657612050718,72793.90955085396,173895.11375717315,59.99455790715826,58.128082275390625,disco
141.69970703125,3012677.2430053456,6004813.623046875,-25007.338990553664,5693.042059807091,67598.80650958601,167895.2043395201,95.50726533601835,43.00724411010742,disco
141.86669921875,2906668.849510899,5960132.2265625,38445.600867098576,6320.211160704358,67371.18670641049,163615.89428239883,29.395218210343675,50.235816955566406,disco
147.658203125,2921618.2453066595,6322191.50390625,3626.4588269478927,5839.3035708251045,65692.15453226249,197531.61507318102,57.947930852290874,11.093859672546387,disco
112.5029296875,2212154.022818873,4187885.009765625,-324309.2410604156,3416.240152194384,123648.58828682921,214658.3206320344,78.10418119814287,2.774674415588379,disco
199.55859375,3384245.077306917,6447127.1484375,12440.480706543593,6358.4465765035975,76057.85860321042,196740.2120306419,-19.716375093768256,14.552202224731445,disco
174.91162109375,3099318.3346271478,6362264.794921875,63414.48629977662,6536.272532804261,60361.056342671734,195332.12810225537,20.197943513190502,17.04826545715332,disco
166.46044921875,3072008.6957933214,6471879.5654296875,100566.84166467057,6999.449052766216,81515.1161105548,194331.69117760385,105.81161949128513,16.14763832092285,disco
203.8154296875,3427266.1392663587,6944425.7080078125,33478.418393735636,7143.2390486543445,73268.71349755357,185446.3634393472,99.3094671275892,23.768596649169922,disco
219.51904296875,3349711.3368326207,6543262.1337890625,-44041.944930351754,6459.585790077537,88605.57431288049,192048.3621027593,-14.195510155624195,16.36848258972168,disco
199.39697265625,3980342.860747763,8282369.7509765625,107302.50180822749,7258.983519361447,63359.90056914787,189556.8168525098,13.261504490822784,12.733602523803711,disco
148.181640625,3316953.892749682,7136437.2802734375,-138524.1005336953,6224.858194006112,70254.01780195363,195028.35604708298,96.41308815592252,15.87146282196045,disco
142.734375,2725508.906979811,5685949.951171875,84743.69213520898,7186.796270519919,71236.55306320469,188245.93734824297,84.60137655561145,8.336257934570312,disco
99.46728515625,2268732.846616204,4932686.2060546875,-17424.552223106813,5560.095302972596,66849.43916324778,187556.63370154507,37.52101383055674,5.575138092041016,disco
119.5126953125,2505216.632023814,5382687.0849609375,-53110.95025944055,5743.186216464501,65098.69055053408,186890.67664108722,37.176252491465085,8.29074478149414,disco
143.45263671875,2867851.50410113,6133722.1435546875,26553.784936090797,6475.485097846353,61336.887302919684,193127.2682787358,-20.656144863671592,11.449723243713379,disco
142.45703125,2947936.223358282,6243982.91015625,23455.386084045425,6263.039822100574,50766.48735157606,188559.07957930205,1.2983178574807361,18.09151840209961,disco
120.21435546875,2552822.1439216463,5494788.9404296875,43303.283047984936,6746.52993477214,65980.69603725648,193360.76223151234,90.62691323632048,8.24964714050293,disco
149.77294921875,3295876.3657213375,7218575.68359375,7512.073471748166,5016.636456150896,59893.36528595761,198158.02792975583,84.96094652559304,12.65341567993164,disco
165.0234375,3086993.065190384,6361069.7021484375,58443.26609244122,6622.812992579134,62662.46981027249,190176.36350909108,62.87276096036226,11.611356735229492,disco
128.93408203125,3340554.0670593297,7572344.677734375,217983.62613068143,8503.390142444556,61531.07868332039,180782.06825559988,-8.60860336165622,20.962175369262695,disco
83.88525390625,2773166.8454903597,6397385.44921875,30268.377794177202,6024.237603527237,49205.56674067383,196497.16129413497,266.18173835142017,6.561954498291016,disco
95.18896484375,2439422.048406126,5640654.8583984375,144795.32476831225,7309.5608948967265,62420.09598901203,185883.2313936322,-4.193849303251561,7.344111442565918,disco
